title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Віскі Restless Pony 40% 1 л,https://maudau.com.ua/product/viski-restless-pony-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/c6/97/05/c6970505bcf8aadfb7f4e7f71b4bb5d2.jpg,1499,,,,,В наявності,,Віскі,
Бренді Proshyan Привітальний Мигдаль 5 років 34% 0.5 л,https://maudau.com.ua/product/brendi-pryvitalnyi-myhdal-5-rokiv-34-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/bc/d4/c5/bcd4c57913e7ce9cf0e461c2edb51e31.jpg,369,,,,,В наявності,,Бренді,
"Арманьяк Baron Gaston Legrand Bas Armagnac 1966, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-1966-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/9f/e0/38/9fe03816b6b094bc5d6bc14ab04718fd.png,28499,35625,7126,,,В наявності,,Арманьяк,20
Упаковка джину Tanqueray London Dry Gin 47.3% 4.2 л (0.7 л х 6 шт.),https://maudau.com.ua/product/upakovka-dzhynu-tanqueray-london-dry-gin-47-3-4-2-l-0-7-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/46/d3/01/46d3016c482bccdef6dca10e9d88e17f.jpg,3990,5808,1818,,,В наявності,,Упаковка,31
Віскі Highiland Baron Blended Scotch 40% 0.2 л,https://maudau.com.ua/product/viski-highiland-baron-blended-scotch-40-0-2-l,https://image.maudau.com.ua/webp/size/lg/products/0d/2f/d8/0d2fd82346c7fed49a7e98291d41803f.jpg,179,240,61,5,2,В наявності,,Віскі,25
Ром Rosemont Epice 40% 0.7 л ,https://maudau.com.ua/product/rom-rosemont-epice-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/ad/aa/03/adaa03b3afa767d62fc7b5a8d273d7e4.jpg,2622,,,,,В наявності,,Ром,
Джин Maredsous Distillery Valeo 40% 1 л ,https://maudau.com.ua/product/dzhyn-maredsous-distillery-valeo-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/7d/9f/f2/7d9ff2b7800af0de040f44da8b0649f5.jpg,2499,,,,,В наявності,,Джин,
Джин Maredsous Distillery Aequatis 40% 1 л ,https://maudau.com.ua/product/dzhyn-maredsous-distillery-aequatis-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/f0/b1/da/f0b1dac3a0929dac8cedbb5e23dfdb40.jpg,2499,,,,,В наявності,,Джин,
Упаковка віскі MacArthurs Blended Scotch Whisky 40% 8.4 л (0.7 л х 12 шт.),https://maudau.com.ua/product/upakovka-viski-macarthurs-blended-scotch-whisky-40-8-4-l-0-7-l-kh-12-sht,https://image.maudau.com.ua/webp/size/lg/products/d2/19/2d/d2192dbf0456773d4c59770b13ca3336.jpg,4188,6288,2100,5,2,В наявності,,Упаковка,33
Джин Fleurs de Prairie French Rose Gin 40% 0.7 л,https://maudau.com.ua/product/dzhyn-fleurs-de-prairie-rose-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/fe/89/27/fe89277d122fa05ec5fb7739c96857d0.jpg,945,1330,385,,,В наявності,,Джин,29
Віскі Kyro Peat Smoke Malt Rye Finnish Whisky 47.2% 0.7 л в подарунковій коробці,https://maudau.com.ua/product/viski-kyr-peat-smoke-rye-47-2-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/a6/78/fd/a678fdde2e8ef7796b58a5544b44845d.jpg,2289,3005,716,,,В наявності,,Віскі,24
Набір подарунковий Spicer Квітковий джин-тонік 1 л,https://maudau.com.ua/product/nabir-podarunkovyi-spicer-kvitkovyi-dzhyn-tonik,https://image.maudau.com.ua/webp/size/lg/products/de/e8/6b/dee86bef1987c445d542c5923e6a2ed6.jpg,1713,,,,,В наявності,,Набір,
Джин Spogad 23 Classic 40% 0.7 л,https://maudau.com.ua/product/dzhyn-spogad-23-classic-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/f4/5e/21/f45e21ba35b5d68165a867e0b3ec371a.jpg,599,699,100,,,В наявності,,Джин,14
Джин Ciemme Botanic Ginzero Hanged Man безалкогольний 0.7 л,https://maudau.com.ua/product/bezalkoholnyi-napii-botanic-ginzero-hanged-man-0-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/70/e7/be/70e7bef3d6ab5e2ca7b81818221d68d5.jpg,789,,,5,1,В наявності,,Джин,
Напій Ciemme SambHugo Zero безалкогольний 1 л,https://maudau.com.ua/product/bezalkoholnyi-napii-sambhugo-zero-0-1-l,https://image.maudau.com.ua/webp/size/lg/products/87/a1/5c/87a15c5a304786598315917749b6bd37.jpg,334,399,65,,,В наявності,,Напій,16
Коньяк Aliko VS 40% 0.7 л,https://maudau.com.ua/product/koniak-ukrainy-aliko-c-w-3-zirochky-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/8f/dd/1e/8fdd1ed8642d6b10943501ad51cbb744.jpg,270,338,68,,,В наявності,,Коньяк,20
Віскі Lagg Corriecravie 55% 0.7 л,https://maudau.com.ua/product/viski-lagg-corriecravie-55-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/1d/0e/29/1d0e2968362b3788c345dba910ddb233.jpg,3762,,,5,1,В наявності,,Віскі,
Віскі Benromach Peat Smoke Bourbon 46% 0.7 л в подарунковій коробці,https://maudau.com.ua/product/viski-benromach-peat-smoke-bourbon-46-0-7-l-v-korobtsi,https://image.maudau.com.ua/webp/size/lg/products/e5/87/bc/e587bccbe87275f1128f40be400d0430.jpg,3628,,,,,В наявності,,Віскі,
Настоянка Eagle Spirit Дух Орла 40% 0.5 л,https://maudau.com.ua/product/nastoianka-eagle-spirit-dukh-orla-40-0-25-l-2,https://image.maudau.com.ua/webp/size/lg/products/35/76/e5/3576e542ef9088ea13810807bd6f3007.jpg,136,165,29,5,1,В наявності,,Настоянка,18
Ром Botran Anejo Gold 40% 0.75 л,https://maudau.com.ua/product/rom-botran-anejo-gold-40-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/53/d2/86/53d2867abf5051a4aa375388cf2c7260.jpg,759,1296,537,5,1,В наявності,,Ром,41
Лікер Bols Cacao Brown 24% 0.7 л,https://maudau.com.ua/product/liker-bols-cacao-brown-24-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/21/83/c3/2183c3d1e33d6ab852407cc104906da5.webp,470,639,169,,,В наявності,,Лікер,26
Джин Хані Баджер U.Gin Kyiv Dry 42% 0.5 л,https://maudau.com.ua/product/dzhyn-u-gin-kyiv-dry-45-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/79/42/0d/79420df2-194b-450a-aa1a-c24b7137b3a3,489,530,41,,,В наявності,,Джин,8
Текіла Casco Viejo 100% Agave Blanco 40% 1 л,https://maudau.com.ua/product/tekila-casa-viejo-100-agave-blanco-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/68/fa/c0/68fac0f669caae0012daacfd34e7ec8e.jpg,1619,1621,2,5,3,В наявності,,Текіла,
Текіла Casco Viejo 100% Agave Blanco 40% 0.7 л,https://maudau.com.ua/product/tekila-casa-viejo-100-agave-blanco-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/21/97/8b/21978bd623de5611b8451b1160e5136e.jpg,999,1312,313,5,1,В наявності,,Текіла,24
Горілка особлива Smereka Гірська 40% 0.7 л,https://maudau.com.ua/product/horilka-osoblyva-smereka-hirska-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/54/b1/ad/54b1ada82b6bbf6f45bb2414e972e78e.jpg,149,211,62,,,В наявності,,Горілка,29
Джин Whitley Neill Rhubarb&Ginger 41.3% 0.7 л,https://maudau.com.ua/product/dzhyn-whitley-neill-rhubarb-ginger-41-3-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/39/2b/15/392b15a4-3b09-4de1-9a26-13c7a6748a89,1069,,,,,В наявності,,Джин,
Віскі Sandler's Peaky Blinder Bourbon Indiana 40% 0.7 л,https://maudau.com.ua/product/viski-sandler-s-peaky-blinder-bourbon-indiana-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/b3/ed/da/b3eddabc-1580-49ab-87da-98bd425df5c4,1079,1474,395,,,В наявності,,Віскі,27
Лікер Spicer Цитрусово-імбирний 20% 0.05 л,https://maudau.com.ua/product/liker-spicer-tsytrusovo-imbyrnyi-20-0-05-l,https://image.maudau.com.ua/webp/size/lg/products/39/2e/e0/392ee026-2605-4ef1-bd20-da83903efb29,132,,,5,1,В наявності,,Лікер,
Настоянка Spicer Аква Віта 36% 0.7 л,https://maudau.com.ua/product/nastoianka-spicer-akva-vita-36-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/44/a7/16/44a716b5bbc7c42b7cd124414f7ca8a0.jpg,599,720,121,,,В наявності,,Настоянка,17
Бренді Spicer Виноградно-яблучний 0.5 л,https://maudau.com.ua/product/brendi-spicer-vynohradno-yabluchnyi-38-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/bb/ec/2c/bbec2ce37e579b958805737e0efa5d0a.jpg,975,,,,,В наявності,,Бренді,
Віскі McCarthy's 6 yo Oregon Single Malt Whiskey 50% 0.75 л,https://maudau.com.ua/product/viski-mccarthy-s-single-malt-6-rokiv-50-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/e1/c8/31/e1c8312253971bf201fe05fd0d788296.jpg,4999,,,5,1,В наявності,,Віскі,
Джин Kapriol Grapefruit & Hibiscus 40.7% 0.7 л,https://maudau.com.ua/product/dzhyn-kapriol-grapefruit-hibiscus-40-7-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/ab/f0/d6/abf0d6c69beed225f3eea3455d6c58aa.jpg,701,895,194,,,В наявності,,Джин,22
Ром Hell or High Water Reserva Honey & Orange 40% 0.7 л,https://maudau.com.ua/product/rom-hell-or-high-water-reserva-honey-orange-40-7-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/80/80/12/80801223-b903-4b17-b0f1-eb26c5f05a3b,1099,,,,,В наявності,,Ром,
Ром Hell or High Water Reserva Rum 40% 0.7 л у подарунковій упаковці,https://maudau.com.ua/product/rom-hell-or-high-water-reserva-rum-in-giftpack-40-7-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/65/aa/f4/65aaf4a4538dcf9400ae97d86f45fefe.jpg,1150,,,5,1,В наявності,,Ром,
Ром Hell or High Water Spiced 38% 0.7 л,https://maudau.com.ua/product/rom-hell-or-high-water-spiced-38-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/31/19/05/311905b1d200ea4e6e71d7fc09d2491c.jpg,659,,,,,В наявності,,Ром,
Ром Spirited Union Organic Coconut Botanical Rum 38% 0.7 л,https://maudau.com.ua/product/rom-organic-coconu-38-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/4b/19/ea/4b19ea64080d1cc71621d64b9e249e29.jpg,785,969,184,,,В наявності,,Ром,19
Чача Geoni з тархуном 40% 0.5 л,https://maudau.com.ua/product/chacha-geoni-z-tarkhunom-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/29/ab/22/29ab22c9-1484-469c-a3be-f756a234d428,429,,,5,2,В наявності,,Чача,
Лікер Bols Cucumber 17% 0.7 л,https://maudau.com.ua/product/liker-bols-cucumber-17-07-l,https://image.maudau.com.ua/webp/size/lg/products/33/8c/ce/338cce90-2e4a-4f27-9908-277640e5d4ea,615,649,34,,,В наявності,,Лікер,5
Чача Vellevine Classic 40% 0.5 л,https://maudau.com.ua/product/chacha-vellevine-classic-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/01/c3/c3/01c3c3cf-ae66-458b-849a-bdcd7c4ebd43,390,499,109,,,В наявності,,Чача,22
Напій алкогольний Shabo Престиж де Шарант 20% 0.5 л,https://maudau.com.ua/product/napii-alkoholnyi-shabo-prestyzh-de-sharant-20-05-l,https://image.maudau.com.ua/webp/size/lg/products/e6/7c/b1/e67cb186-43d1-4a91-96ec-0da3bacad309,519,,,5,1,В наявності,,Напій,
Аперитив Freimeisterkollektiv Orange Bitters 19.4% 0.5 л,https://maudau.com.ua/product/vyno-freimeisterkollektiv-orange-bitters-kriplene-solodke-chervone-194-05-l,https://image.maudau.com.ua/webp/size/lg/products/2c/b0/32/2cb0321e-442c-41c5-9c66-336dc0b4d908.jpg,999,,,,,В наявності,,Аперитив,
Настоянка Хані Баджер U. Gin 37% 0.05 л,https://maudau.com.ua/product/nastoianka-khani-badzher-u-gin-37-005-l,https://image.maudau.com.ua/webp/size/lg/products/cf/1e/a3/cf1ea392-50a8-417b-88ae-eebd52f29682.jpg,172,,,,,В наявності,,Настоянка,
Наливка Хані Баджер Малинова Домашня 17% 0.5 л,https://maudau.com.ua/product/nalyvka-khani-badzher-malynova-domashnia-17-05-l,https://image.maudau.com.ua/webp/size/lg/products/6d/6d/1d/6d6d1d0c-6a07-4011-8cac-e436f006ff91.jpg,497,582,85,,,В наявності,,Наливка,15
Наливка Хані Баджер Смородинова домашня 17% 0.05 л,https://maudau.com.ua/product/nalyvka-khani-badzher-smorodynova-domashnia-17-005-l,https://image.maudau.com.ua/webp/size/lg/products/b4/f5/ec/b4f5ec57-cce1-4057-a0a7-d336c4a287ed.jpg,172,,,,,В наявності,,Наливка,
Наливка Хані Баджер Вишнева домашня 17% 0.05 л,https://maudau.com.ua/product/nalyvka-khani-badzher-vyshneva-domashnia-17-005-l,https://image.maudau.com.ua/webp/size/lg/products/c1/d6/5a/c1d65ae5-5298-48d0-924c-3031bc4748db.jpg,172,,,,,В наявності,,Наливка,
Віскі Scots Gold Black Label Blended Scotch Whisky 40% 0.7 л,https://maudau.com.ua/product/viski-scots-gold-black-label-blended-scotch-whisky-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/1e/eb/97/1eeb97ff6357e42fdbb175c3b17cd9ae.jpg,495,601,106,,,В наявності,,Віскі,18
Ром Dead Man's Fingers Spiced 37.5% 0.7 л у подарунковій упаковці,https://maudau.com.ua/product/rom-dead-man39s-fingers-spiced-375-07-l-u-podarunkovii-upakovtsi,https://image.maudau.com.ua/webp/size/lg/products/af/fd/09/affd0972-c94d-4641-a7ac-a6ac2778585a.jpg,970,,,5,2,В наявності,,Ром,
Саке Hokkan Yamadanishiki Daiginjo 15.8% 0.72 л,https://maudau.com.ua/product/sake-hokkan-yamadanishiki-daiginjo-158-072-l,https://image.maudau.com.ua/webp/size/lg/products/ed/2e/3a/ed2e3a19-fb55-4568-8308-5732b813c29d.jpg,2399,,,,,В наявності,,Саке,
Алкогольний напій Aalborg Taffel Akvavit 45% 0.725 л,https://maudau.com.ua/product/akvavyt-aalborg-taffel-akvavit-45-0725-l,https://image.maudau.com.ua/webp/size/lg/products/93/de/ce/93dece1c0b96a0ee30a149ff72cf7b45.jpg,873,,,5,1,В наявності,,Алкогольний,
Лікер XUXU 15% 0.7 л,https://maudau.com.ua/product/liker-xuxu-15-07-l,https://image.maudau.com.ua/webp/size/lg/products/1f/36/98/1f36980ae36162444bc077f546d603cd.jpg,848,,,,,В наявності,,Лікер,
Джин Boomsma Dry Gin 45% 0.7 л,https://maudau.com.ua/product/dzhyn-boomsma-dry-gin-45-07-l,https://image.maudau.com.ua/webp/size/lg/products/21/32/cd/2132cd90d03b861f3ddbb785ce591c49.jpg,1089,1212,123,,,В наявності,,Джин,10
"Ромовий напій Ching Shih Dark Spiced, 32%, 0,7 л",https://maudau.com.ua/product/romovyi-napii-ching-shih-dark-spiced-32-07-l,https://image.maudau.com.ua/webp/size/lg/products/24/cc/25/24cc2514-e782-4097-874d-b9c1939328e2,379,474,95,5,2,В наявності,,Ромовий,20
"Сотол Seis 14 Grand Sotol Joven, 45%, 0,7 л",https://maudau.com.ua/product/sotol-seis-14-grand-sotol-joven-45-07-l,https://image.maudau.com.ua/webp/size/lg/products/09/6f/f0/096ff018ddf9eda81d0a7a3e8c67ee06.jpg,2999,,,,,В наявності,,Сотол,
"Бренди Areni Armenian 3 звезды, 40%, 0,5 л",https://maudau.com.ua/product/brendy-areni-armenian-3-zvezd-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/8b/ca/55/8bca5547-f025-4e25-b331-475a0f4dc6d8.jpg,199,257,58,5,2,В наявності,,Бренди,23
"Коньяк Proshyan Вірменський, 3 зірки, 40%, 0,5 л",https://maudau.com.ua/product/koniak-proshyan-virmenskyi-3-zirky-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/0e/a3/dd/0ea3ddbee4b0898750e4c9572507f426.jpg,250,319,69,,,В наявності,,Коньяк,22
"Бренді Areni 3 зірки, 40%, 0,25 л",https://maudau.com.ua/product/brendi-areni-3-zirky-40-025-l,https://image.maudau.com.ua/webp/size/lg/products/b9/b3/4a/b9b34a00-2112-4845-af99-e1238104b6f7.jpg,99,144,45,,,В наявності,,Бренді,31
"Лікер Luxardo Cherry Sangue Morlacco, 30%, 0,75 л",https://maudau.com.ua/product/lyker-luxardo-cherry-sangue-morlacco-30-075-l,https://image.maudau.com.ua/webp/size/lg/products/d3/46/ea/d346ea66-1781-456f-9561-4cb3fc0d2c6d.jpg,859,,,,,В наявності,,Лікер,
"Віскі Fauconnier Hunting Lodge 3yo Blended Scotch Whisky, 40%, 1 л",https://maudau.com.ua/product/viski-fauconnier-hunting-lodge-3yo-blended-scotch-whisky-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/a2/44/54/a24454456e200ee0259720216eaaf0d8.jpg,879,1178,299,,,В наявності,,Віскі,25
"Лікер Joseph Cartron Creme De Cassis, 15%, 0,7 л",https://maudau.com.ua/product/liker-joseph-cartron-creme-de-cassis-15-07-l,https://image.maudau.com.ua/webp/size/lg/products/3d/5b/f7/3d5bf717-6edc-4fdd-a5d9-cc55363911c5.jpg,892,,,,,В наявності,,Лікер,
"Арманьяк Baron Gaston Legrand Bas Armagnac 1968, у дерев'яній коробці, 40%, 0,7 л",https://maudau.com.ua/product/armaniak-baron-gaston-legrand-bas-armagnac-1968-u-derevianii-korobtsi-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/81/35/e8/8135e858-5eae-415e-867c-da6c0f58e423.jpg,29999,37500,7501,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1967, у дерев'яній коробці, 40%, 0,7 л",https://maudau.com.ua/product/armaniak-baron-gaston-legrand-bas-armagnac-1967-u-derevianii-korobtsi-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/a8/07/5b/a8075b14-dafb-425d-879e-b6e3e144d51b.jpg,27249,34063,6814,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1964, у дерев'яній коробці, 40%, 0,7 л",https://maudau.com.ua/product/armaniak-baron-gaston-legrand-bas-armagnac-1964-u-derevianii-korobtsi-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/cc/ff/7b/ccff7b1b-5628-403d-a406-d4409491272c.jpg,32499,40625,8126,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1963, у дерев'яній коробці, 40%, 0,7 л",https://maudau.com.ua/product/armaniak-baron-gaston-legrand-bas-armagnac-1963-u-derevianii-korobtsi-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/9e/83/fe/9e83fe24-237a-41d2-ae6b-108401caf9c6.jpg,33999,42500,8501,,,В наявності,,Арманьяк,20
"Віскі Scots Lion Blended, 40%, 0,5 л",https://maudau.com.ua/product/viski-scots-lion-blended-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/37/ae/9a/37ae9a43-39a9-4de5-8764-420ab7724427.jpg,366,,,5,2,В наявності,,Віскі,
"Лікер Joseph Cartron Pomme Verte, 20%, 0,7 л",https://maudau.com.ua/product/liker-joseph-cartron-pomme-verte-20-07-l,https://image.maudau.com.ua/webp/size/lg/products/4e/35/16/4e351679a7af30ec05fd4da683d97347.jpg,1055,,,,,В наявності,,Лікер,
Віскі Redbreast Cask Strength 12 Yo Single Pot Still Irish Whiskey в подарунковій упаковці 0.7 л,https://maudau.com.ua/product/viski-redbreast-cask-strength-12-yo-single-pot-still-irish-whiskey-v-podarunkovii-upakovtsi-07-l,https://image.maudau.com.ua/webp/size/lg/products/b5/7c/97/b57c976be1cf5b60f547d0908920f6fb.png,4499,4729,230,5,1,В наявності,,Віскі,5
